day,hour,demand,demand_1,demand_2,demand_3,demand_4,demand_5,demand_6,demand_7,demand_8,demand_9,demand_10,demand_11,demand_12,demand_13,demand_14,demand_15,demand_16,demand_17,demand_18,demand_19,demand_20,demand_21,demand_22,demand_23,demand_24,demand_25,demand_26,demand_27,demand_28,demand_29,demand_30,demand_31,demand_32,demand_33,demand_34,demand_35,demand_36,demand_37,demand_38,demand_39,demand_40,demand_41,demand_42,demand_43,demand_44,demand_45,demand_46,demand_47,demand_48,demand_49,demand_50,demand_51,demand_52,demand_53,demand_54,demand_55,demand_56,demand_57,demand_58,demand_59,demand_60,demand_61,demand_62,demand_63,demand_64,demand_65,demand_66,demand_67,demand_68,demand_69,demand_70,demand_71,demand_72,demand_73,demand_74,demand_75,demand_76,demand_77,demand_78,demand_79,demand_80,demand_81,demand_82,demand_83,demand_84,demand_85,demand_86,demand_87,demand_88,demand_89,demand_90,demand_91,demand_92,demand_93,demand_94,demand_95,demand_96,demand_97,demand_98,demand_99,demand_100
154,3674,2167,2259.183895,2164.413225,2037.521176,2120.197806,2241.293709,2150.721922,2027.78015,2085.105033,2122.183985,1997.731026,2008.020212,2217.590868,1977.119382,2273.036803,2197.961446,2208.77562,2199.062269,2291.728311,2243.842799,2080.539925,1985.67673,2269.469823,2182.725312,2296.086786,2124.966719,1974.885286,2145.621341,2310.469866,2523.791972,2037.649543,2105.279223,2327.779927,2134.453918,2299.479745,2140.152682,2170.234088,2310.039208,2393.397622,2166.126714,2272.638905,2429.319591,2258.10727,2256.168887,2075.223766,2154.228204,2221.820934,2382.733629,2261.728279,2244.77538,2005.741066,2106.749616,2138.936752,2283.177479,2149.370539,2114.770112,2007.882315,2425.214868,2222.597032,2228.711386,2254.521128,1978.003904,2030.292965,2178.782902,2316.884493,2208.576848,2020.524012,2129.301443,2110.106448,2154.998692,2091.734081,2179.852271,2110.883776,2121.822564,2096.118432,2158.462657,2140.9185,2168.911742,1903.882476,2040.559401,2245.209885,2224.794253,2038.329512,2227.420515,2234.304124,2021.765171,2127.706923,2180.790489,2051.889025,2170.99854,2398.960676,2287.310034,1933.865704,2407.96816,2205.940614,2453.071068,2276.484134,2164.893468,1930.443199,2120.012005,1906.836932
154,3675,2079,1813.679541,2184.349186,2046.881682,2021.335752,2139.295749,2125.288526,2050.031787,2093.8784,2140.149632,2054.266908,2014.611795,2225.930704,2123.611778,2074.900633,2074.820886,2187.23226,2191.34139,2164.144992,2109.915371,2070.1627,2090.248117,2149.46453,2036.858662,2199.381389,1903.748097,1897.976447,2086.776111,1903.041558,2311.40579,2174.915882,2111.236658,2169.020399,2096.076879,2121.766641,2059.271511,2175.109359,2077.411253,2040.895735,2061.784057,2144.334821,2116.107707,1841.879854,1972.139307,2095.283163,2012.035954,1982.135873,2006.174591,1949.350352,1959.728291,1966.217049,2308.459019,1968.284449,1964.288697,2202.447516,2000.685545,1940.376047,2285.561301,2142.925805,2144.894007,2084.095047,2131.616207,2105.007478,2174.082775,2010.917043,2004.954718,2213.934521,1986.123866,2185.595386,2180.545077,2132.359252,2175.157173,2148.499444,2020.332858,2142.079499,2133.414967,2016.435814,2178.942565,2022.885308,2066.868478,2168.908649,2093.732371,2153.584018,2175.255137,2210.080029,2144.979962,2077.489149,2312.253614,2132.057333,1915.552451,2320.689487,2055.649948,2121.772002,2173.151122,2162.947212,2193.994004,1991.065057,2205.605441,1976.876709,2009.070478,2115.252841
154,3676,2043,2065.290793,2083.052473,2082.733231,2075.323746,1936.265612,1985.242409,2171.678321,1856.411182,2110.514788,2137.934848,1902.30202,2078.541984,2188.424952,1905.739388,2103.032269,2200.15507,1972.254019,2005.186802,2068.086223,2107.451151,1939.103527,1999.222956,2201.192735,2174.819508,2067.16414,2122.807665,1913.734223,1911.89172,2114.745443,2195.61211,2133.282002,2214.425287,2059.538012,2048.774834,2015.318924,2163.066306,2050.8583,2057.840801,2064.626381,2028.146359,2203.631962,1764.387129,2183.357227,1889.377303,2060.434343,2224.664954,1957.476308,2130.530806,2155.496966,1942.759109,2001.769903,2143.284235,2100.1564,2061.050459,2116.065952,1864.421483,2031.296517,2046.890323,2012.495967,1972.588348,1958.287456,1765.924694,2032.615571,2046.189201,2003.548846,1951.289511,1871.313852,2084.914457,2130.41141,2086.483637,1970.902011,2007.313747,2047.060539,1902.709401,1993.794872,1934.985945,2140.515562,2041.646766,2068.072101,2044.657586,1939.204839,1969.331405,1933.398299,1923.420526,2215.045644,2066.662384,1823.529507,2042.330552,1995.742178,2019.062337,2138.210175,1982.834993,2060.705445,2030.842113,2164.588965,2102.40483,2055.365351,1858.117529,1980.473756,2035.440856
154,3677,2023,2020.97725,2032.920963,1984.307037,2055.162537,2027.934013,1973.093207,1879.703,1994.094017,2013.252732,1968.375852,2122.199493,2115.813211,2129.444763,2091.518273,1990.700223,1989.174632,1978.645602,2032.042376,2083.484048,2335.595082,2039.008055,2195.054006,2143.161357,2071.046813,1919.237486,2285.108641,1879.093665,1816.293831,2138.360012,1874.728664,1999.078507,2013.610858,2006.971043,1911.243007,2154.762085,2122.882558,2090.5415,2106.383475,1837.752044,2027.490886,2094.600426,2025.465704,1918.931072,2045.65772,2176.517448,2130.079748,2002.716353,1854.581671,1904.016496,2099.910017,2092.977133,2122.17337,1918.934588,1956.297899,1789.926811,2132.903403,2171.071097,1811.451724,2045.625367,2199.426687,1906.505471,2020.770844,1970.799204,2167.933591,1978.537173,2150.569342,2161.150762,1987.724609,1959.056417,2118.313611,2067.062975,1959.855375,2133.463878,1946.018711,2329.765296,1804.105566,2036.791982,1984.939742,1972.908251,1972.386423,1871.655031,2035.471161,1868.502391,1946.165765,2124.700464,1900.083974,2095.381604,2156.229185,2066.465334,2054.483034,1954.258219,2296.838004,2029.871207,1852.131373,2031.178582,1833.372931,2017.352132,1876.806433,2068.915552,1929.433758
154,3678,2054,1954.98093,2016.204558,1977.84487,2235.713829,2085.810396,2018.384606,2157.144707,1913.850326,1980.716043,2135.930012,1924.345581,1923.028662,1843.74528,1875.021402,1977.386496,2281.419042,1898.049135,1925.979739,2026.200435,2236.436019,2011.778771,2197.603832,1963.989022,2097.339466,2062.908179,1919.615257,1957.841709,2120.976192,2110.20901,2069.71909,2029.496176,1885.589276,2101.294522,2144.965993,1989.114859,2091.112385,2081.89127,2122.862906,1952.3778,2205.038846,1957.713432,2123.625959,2018.425187,1909.920756,2035.347016,2048.081225,1997.068867,2091.845071,1982.319413,2043.613686,1933.924076,1827.555926,1878.935231,2038.867844,1922.872806,2087.894528,2166.013098,1978.002882,2054.141522,1950.219774,2181.615012,1978.812698,1769.309108,2093.637804,2059.768035,2328.016098,1919.720739,2067.084041,2041.689646,2044.062258,2046.026647,2026.197786,2092.039455,1910.819196,2095.997943,1882.537251,2160.426167,1956.092416,2112.524525,2178.34341,1829.737972,2150.485655,1911.397778,1953.769513,2189.821304,2156.30625,2060.657357,2044.743104,2000.905168,1954.640831,1967.310163,2066.861374,1722.574182,2197.081131,2181.882551,1950.584504,2177.611998,2074.45922,1997.800901,2003.827851
154,3679,2109,1928.394992,1982.178973,2045.762888,2111.141823,2025.819055,2077.206503,2204.009282,2108.60211,2019.194919,2079.210781,2148.592105,1902.957801,2175.60605,1949.93648,2024.81031,2316.374449,1894.523261,2082.603267,2006.537768,2158.583497,2370.46807,2152.494696,2288.862614,2078.464264,1980.56438,2033.310727,1953.199449,2370.035848,2217.575284,1997.757924,2091.475486,2056.517583,2075.78321,2048.415577,2108.860627,2018.912601,2075.40718,2170.910881,2104.412196,2225.2554,2157.834088,2160.05961,2148.321311,2132.420192,2231.260802,2168.950557,2286.572271,2227.761824,1856.492253,2114.327004,2229.689589,2131.140532,2154.350839,2276.792961,2092.742487,2129.230978,2117.629109,2036.334332,2279.939662,2037.391175,2193.811512,2183.006376,1987.828549,2073.60918,2088.19789,2175.204643,1968.999226,2139.304001,2202.69371,2150.078335,2219.655596,2173.847657,2080.84639,2138.622558,2015.733453,1938.633515,2289.011198,1912.296653,2037.755092,1957.77454,2054.396243,1977.969164,2173.318246,1991.305897,2221.389435,2220.658802,2173.992407,2000.790064,1800.424937,1984.224461,2013.054863,1997.759805,2056.727718,2066.736782,2174.010452,1884.581378,2263.532428,1979.323437,2120.729878,2214.026972
154,3680,2338,2424.525795,2503.74639,2405.464139,2307.520706,2303.610149,2172.323776,2343.466072,2331.7378,2314.153118,2386.283469,2412.85041,2221.559556,2349.445968,2307.487461,2500.200413,2489.458489,2320.04431,2320.843791,2366.990488,2414.220489,2584.014497,2371.779007,2140.832382,2493.666473,2358.702577,2510.535179,2456.431962,2415.560532,2267.480642,2127.30973,2138.702138,2533.791155,2312.123037,2281.34019,2195.668867,2437.045141,2221.982951,2483.648015,2387.34613,2394.64024,2294.90839,2269.740014,2277.63094,2434.086355,2477.284166,2421.134541,2544.013468,2412.15132,2482.114434,2121.416563,2481.287851,2360.590714,2330.414954,2409.906565,2469.433603,2358.47867,2573.751563,2322.124407,2195.79512,2377.439485,2118.866061,2204.424873,2177.31336,2531.657179,2506.746497,2441.654098,2229.469474,2283.19126,2217.981954,2341.714097,2336.8664,2544.939288,2142.53696,2414.697016,2308.879043,2209.381137,2295.560913,2193.30163,2382.806021,2276.065005,2344.433165,2348.457604,2288.238933,2240.332539,2223.307291,2234.544829,2236.03265,2418.230807,2207.959846,2228.632463,2551.523634,2332.931285,2395.368106,2263.051968,2368.662661,2283.757844,2322.841321,2254.912511,2349.229955,2338.926948
154,3681,2667,2648.795405,2402.575642,2459.283462,2764.183947,2533.366195,2713.616604,2822.575249,2900.365708,2820.868649,2757.753439,2658.967592,2752.487967,2753.267741,2491.233752,2940.44199,2578.763614,2795.125559,2389.912111,2549.301775,2462.363143,2382.121419,2513.694318,2537.418558,2572.816648,2531.377578,2885.942391,2591.847607,2711.839489,2664.20196,2721.388749,2730.152356,2762.93751,2884.980167,2827.547048,2587.853674,2539.342638,2442.746787,2501.449821,2757.129735,2716.323521,2688.990828,2761.898447,2729.225376,2484.721633,2713.513724,2665.917626,2663.445287,2665.872283,2606.218667,2543.002071,2618.45288,2420.828509,2872.568197,2772.29589,2644.988236,2803.31918,2844.989849,2803.736295,2570.423383,2802.709714,2640.767285,2721.871257,2531.334668,2865.699287,2740.323612,2667.933391,2956.30965,2598.183745,2567.761823,2644.827871,2694.822258,2625.768307,2795.753187,2828.308671,2497.845486,2626.271512,2482.81651,2825.478592,2572.873202,2810.559358,2861.355715,2590.817584,2775.447718,2725.123946,2740.988444,2805.754188,2553.217539,2714.592281,2727.228989,2763.609229,2547.873819,2456.855941,2929.780425,2683.189875,2732.773248,2839.982669,2472.460335,2533.938797,2845.483156,2792.796384
154,3682,2980,3104.532254,2854.302723,2836.360813,3241.747546,2897.638643,2886.097441,2900.741834,2868.407564,2908.257554,3045.676493,3006.436439,2980.751647,2929.3066,2825.726926,3205.827011,3007.179369,2875.597163,3261.175397,2750.538983,2952.245643,2701.481925,3056.844593,3027.06521,2950.281216,3073.20409,3377.421089,2910.34568,2876.501835,2967.350105,3100.513677,2967.300045,2983.40216,3175.256919,3040.584194,3035.83804,2499.973816,2879.192444,3124.817854,2936.303217,2984.513722,2757.375668,2927.059083,2937.182122,2809.564508,2801.69857,2843.52958,2789.768254,2974.40315,3115.797155,2829.914877,2909.963665,2781.716077,2758.164884,2907.21866,3217.913846,2891.219311,3141.810844,2985.163292,3152.284792,2959.458838,3056.799841,2887.028046,3108.526324,2936.118508,3151.084035,3116.722838,2912.956114,2885.629936,3059.032342,2816.469604,3093.450489,3091.695487,3070.454298,2769.208001,2973.455913,2784.584825,2848.3677,3067.19441,2863.988437,3236.105979,2908.204447,2931.494979,3096.595324,2764.067411,2834.824801,3096.537782,3031.503249,2966.21161,3358.610542,2861.962665,2773.214246,3074.91079,2997.226225,2853.241587,2859.64979,3042.7988,2887.525322,2764.710272,3033.661212,2954.777833
154,3683,3172,3176.516298,3301.909942,2983.581647,3114.409736,2960.13226,2807.67435,3381.948164,3045.773314,2971.328535,3172.69773,3085.805474,3429.20219,3250.027733,3272.742677,3408.653127,2982.665855,3203.884406,3192.382616,3192.27407,3329.999313,3039.132476,3407.339324,3349.078406,3198.155136,3285.374601,3441.199739,3068.5209,3333.469411,3520.171633,3011.734095,3244.387151,3377.609471,2965.365689,3224.953593,3072.06796,3016.954325,3289.48721,2921.695211,3216.990056,3301.788261,2967.718454,2945.154249,3555.582498,3191.850784,2974.342379,3107.210087,3332.559594,3344.81778,3012.795567,2980.295647,3301.771835,3240.954767,2926.648908,2893.818467,3257.893716,3074.101313,3548.1343,3142.966337,3222.197692,3261.986928,3369.281519,3276.071112,3251.958106,3298.547232,3261.954095,3144.826049,3248.069011,3209.949114,3284.798072,3114.549921,3198.05139,3171.176653,3458.640532,3101.144875,3033.088622,3208.708216,3111.826518,3084.507124,3069.155634,3014.249525,3185.510533,2835.073067,3032.41865,2947.637536,2971.594238,3359.275904,3389.910685,3093.125934,3221.123544,3319.240652,3334.847058,3374.31152,3115.367304,3182.543709,3348.258627,3104.177216,3170.970947,3001.046299,3208.224359,3185.500958
154,3684,3090,3130.347457,3285.283677,3004.686718,2847.132464,3046.138943,2997.092946,3045.905491,3218.321918,2826.670406,3070.987106,3262.197735,3058.178971,3113.190785,3007.696031,3234.638475,2985.591324,3168.050705,2977.127737,3118.035257,3183.152849,3300.716309,2976.279903,3053.688022,3053.575936,3167.329181,3216.06734,2783.664717,3179.80447,3340.09509,3039.445778,2972.834456,3161.295841,3002.121342,3010.803622,2922.435879,2926.351364,3077.458038,3022.496292,2982.394054,2919.557626,2858.896144,3198.197576,3065.954499,3095.76518,2904.425358,3242.816907,3157.59889,3055.469442,2862.423861,2908.32626,3136.479201,3054.967896,2909.208189,3064.347552,3392.169478,3324.339251,3063.495166,3164.527819,3146.686604,3196.059271,2974.326088,3139.107406,3139.551241,3270.994011,3376.677262,2993.08872,3326.144473,2872.591435,3219.852066,3190.291932,2921.895381,3326.050565,3016.148466,3185.496937,3197.832017,3009.574084,3178.741579,3026.121193,3166.03381,2697.440765,2909.881293,3006.782353,3201.667266,3249.305374,3365.534429,3064.993573,2981.078462,3295.885423,3118.174541,3101.750024,3052.713873,3051.796669,2862.084667,3081.886091,3024.803231,3218.678452,3288.031284,3013.851378,3273.967939,3350.693416
154,3685,2933,2973.023629,3012.078667,2904.431222,3110.034556,3013.416579,2920.417694,3234.189775,3014.458708,2805.811587,2925.451603,3098.167995,2955.831316,2736.700567,3001.453836,2996.913792,2578.073499,3104.656647,2816.949847,3117.755058,2874.328325,3067.336696,3023.211879,3088.766022,2924.257435,2884.65814,2779.214428,2907.699881,2928.662554,2977.989156,2880.611556,3112.239601,2871.222381,2763.892984,2794.957795,3047.207384,2934.628727,2973.072983,2949.996745,3048.455228,2933.165373,3007.420671,2849.696382,3131.026192,3309.202811,2645.294492,2772.098167,3051.249456,3096.252871,2783.06219,2985.836917,2810.838882,2510.920223,2832.367925,3096.652786,2851.34068,3011.728535,2581.513281,3217.62371,2949.755793,3003.266207,3018.598955,2801.540737,3156.977894,3200.098503,3071.696991,2920.773489,3077.673916,2820.837599,3158.657527,3015.213892,3035.75585,2903.761501,3002.407302,3269.906226,2939.9386,3031.335983,2920.72779,2886.700964,3116.826177,2587.060826,2990.20798,2972.50901,2910.334636,3082.66275,3099.538765,2903.049168,2819.235276,2988.025892,2896.348362,3070.268574,2843.77049,2919.71861,2891.515565,2814.579821,2923.550932,2910.993592,2880.640735,2951.115859,3210.371129,2885.656209
154,3686,2936,3036.599492,2847.396221,3073.982943,2889.881015,3038.58712,3020.607936,3176.614458,2975.648896,2903.405582,2886.15016,3013.594919,2911.950521,2989.209996,2608.487795,2835.743431,3007.469123,3117.864564,2870.554213,2817.878175,2906.162156,3063.843158,3058.6506,2938.300591,3040.62319,3057.723772,2902.339616,2886.197574,3151.140269,2827.412343,2798.06221,2981.557083,2833.516606,3091.75792,2751.727279,2955.254833,2760.251746,3158.405593,2970.462473,3004.824581,3035.771916,2790.505153,2853.737855,2949.643194,3099.536819,2971.779212,3075.327613,2871.209231,2987.095653,2972.740688,3147.530571,3155.124199,2687.110255,2739.713705,3158.603948,3186.154911,2981.421301,2758.485039,2693.601032,2892.111182,3080.330996,2939.479142,3252.971238,2957.049687,2767.457471,3160.362615,2953.688987,2867.255238,3167.212624,2670.963675,2873.160553,3304.976026,3178.718922,2870.037267,2677.709699,3023.085847,2809.017371,3122.641893,2928.006409,3057.713108,2828.290176,2846.36434,2723.609119,2717.880978,3094.654579,3121.119392,2763.659894,3059.532068,3177.160914,2724.222795,3146.079939,3275.794844,2892.411452,2956.291306,2969.550945,2704.563412,3041.972764,3078.32434,2740.828087,2866.072129,2923.72373
154,3687,2919,2862.662616,3064.621378,3101.046241,3020.603701,2802.330046,3073.324256,2814.336996,2898.413308,3222.644094,2910.737803,3028.142055,2798.888028,2903.214514,2836.303676,2916.747087,2891.7876,2938.114358,3383.582816,2730.740612,3002.833408,3004.223032,2903.468086,3085.461405,3021.5155,3071.323435,3106.027992,3145.199646,2803.215104,3009.10647,3317.152074,2913.712237,3043.475717,3098.426663,2925.083327,2898.700879,2967.687898,3050.55035,3081.336619,2932.729531,2979.77096,2827.930353,2951.690839,2824.70028,2912.647688,3047.742606,3208.5469,3107.877339,2909.42372,2828.57546,2955.189725,2835.730798,2829.395558,2935.541986,2975.216747,3009.015137,3086.978885,2777.029059,3056.594708,2976.057713,3075.241696,3005.406418,2987.359521,3106.408745,2685.762867,2700.868819,2792.769728,2967.928683,2791.4797,2924.2389,2711.233866,3258.965274,3015.733482,3020.231472,3045.178811,2990.213364,2630.199759,2921.075343,2815.165874,2815.877019,2854.55484,2936.092673,2653.02088,2885.103838,3322.09167,2651.32905,2667.747551,2933.774248,2960.427693,2907.781076,3227.089653,2983.8848,2794.495538,2714.251543,3074.944516,3031.059403,3077.632255,2864.19465,2685.790261,2713.976032,2972.930103
154,3688,2906,2885.151423,2906.672671,2782.794988,2866.037805,2936.81655,3067.48531,2954.507197,3066.179371,2618.005474,2997.831975,2980.790311,2856.679902,3025.055842,2942.221138,2906.490931,3019.719294,2942.463886,2895.704924,2866.35958,3031.699685,3047.565755,2934.959273,3005.144899,3159.326384,2922.563923,2885.696291,2881.756644,2903.952838,3089.9385,2819.206788,2995.624663,3025.986024,3130.629279,2804.948634,2715.210374,3103.635138,2899.507626,3092.754402,2964.747519,2753.474083,2708.709156,2836.218993,3057.957093,2803.664047,3209.100894,3225.02892,2854.819829,2848.45589,3090.120397,2717.89868,2665.242655,2948.380278,2943.880911,2997.614799,3065.097333,3019.926761,3022.553243,2937.576949,2884.481136,3017.483634,2952.057497,3209.425087,2962.698347,3102.094297,2916.611052,2998.484472,2971.007104,2778.979641,2576.259448,2946.850493,2986.877747,2932.532618,2521.490486,2945.9463,2823.152516,2901.354834,2948.089222,2873.402427,2889.570135,2803.774194,2996.19831,3071.798012,3051.824632,2923.181256,3017.720398,2707.372893,2772.955568,3021.35088,2911.951397,2830.869869,2830.315794,3063.209344,2836.914815,2949.773047,3007.701185,2794.09341,3206.580017,3017.661084,2835.469487,2829.692679
154,3689,2933,2579.522405,2635.80548,2942.618457,2892.360848,3183.376488,2951.145183,3083.769229,2657.572328,3311.993472,2567.786774,2806.516407,2769.410033,3074.300122,2874.929159,2940.101515,2954.170865,2882.472031,2955.322101,3187.776497,3309.647166,2968.443194,2832.137302,3027.53172,2947.779822,3101.219254,2854.906809,3000.056177,3205.923368,2885.45707,2944.038987,2680.054871,3015.998568,2921.414616,2854.369989,2634.573262,2769.55315,2955.141218,2878.586595,2788.206658,3212.710444,2893.711082,3269.721943,3319.372181,2755.401228,2841.985061,3205.787369,3137.382006,2779.993481,2999.464941,2993.703172,3044.78723,3096.621909,3127.614829,3232.343801,2737.838303,2822.710178,2902.926597,3171.752612,2568.65253,2967.210637,2757.516974,3164.229199,3031.958216,2933.61755,3003.321808,2992.752994,2957.170126,3012.904553,2887.046994,2799.303653,2957.435616,2862.725477,2838.212129,3094.204858,2822.097035,2746.70361,2978.230116,3048.719639,2632.182393,2781.735763,2698.625474,2740.639331,2880.835858,3141.367926,3186.995947,2523.978533,3164.416849,3108.695352,2952.490524,3141.524981,2900.551526,2645.220153,2854.724604,3126.25942,2915.251387,2863.537809,2825.328712,2977.111826,2975.40108,2914.175409
